Instance,Terminal,Layer,X location,Y location,Voltage
_2157_,VPWR,li1,95.6800,13.6000,1.799973
_2156_,VPWR,li1,74.0600,29.9200,1.799986
_2155_,VPWR,li1,86.9400,19.0400,1.799976
_2154_,VPWR,li1,74.5200,40.8000,1.799983
_2153_,VPWR,li1,77.7400,51.6800,1.799981
_2152_,VPWR,li1,82.3400,62.5600,1.799949
_2151_,VPWR,li1,108.1000,89.7600,1.799988
_2150_,VPWR,li1,88.3200,89.7600,1.799989
_2149_,VPWR,li1,91.5400,100.6400,1.799992
_2148_,VPWR,li1,107.1800,100.6400,1.799984
_2147_,VPWR,li1,100.7400,106.0800,1.799987
_2146_,VPWR,li1,98.2100,111.5200,1.799987
_2145_,VPWR,li1,92.4600,106.0800,1.799980
_2144_,VPWR,li1,112.2400,84.3200,1.799986
_2143_,VPWR,li1,76.8200,116.9600,1.799986
_2142_,VPWR,li1,68.0800,122.4000,1.799957
_2141_,VPWR,li1,59.8000,122.4000,1.799960
_2140_,VPWR,li1,69.9200,106.0800,1.799987
_2139_,VPWR,li1,64.4000,106.0800,1.799985
_2138_,VPWR,li1,57.0400,111.5200,1.799989
_2137_,VPWR,li1,88.3200,78.8800,1.799984
_2136_,VPWR,li1,66.2400,73.4400,1.799991
_2135_,VPWR,li1,74.0600,84.3200,1.799992
_2134_,VPWR,li1,79.1200,78.8800,1.799985
_2133_,VPWR,li1,73.6000,68.0000,1.799983
_2132_,VPWR,li1,82.3400,68.0000,1.799977
_2131_,VPWR,li1,92.0000,68.0000,1.799976
_2130_,VPWR,li1,71.3000,138.7200,1.799980
_2129_,VPWR,li1,73.1400,127.8400,1.799986
_2128_,VPWR,li1,86.4800,127.8400,1.799979
_2127_,VPWR,li1,97.9800,144.1600,1.799969
_2126_,VPWR,li1,102.5800,144.1600,1.799974
_2125_,VPWR,li1,102.1200,155.0400,1.799986
_2124_,VPWR,li1,114.5400,133.2800,1.799974
_2123_,VPWR,li1,121.9000,127.8400,1.799978
_2122_,VPWR,li1,138.4600,149.6000,1.799974
_2121_,VPWR,li1,153.1800,133.2800,1.799952
_2120_,VPWR,li1,142.6000,127.8400,1.799973
_2119_,VPWR,li1,155.4800,116.9600,1.799954
_2118_,VPWR,li1,115.4600,111.5200,1.799983
_2117_,VPWR,li1,114.5400,100.6400,1.799981
_2116_,VPWR,li1,134.7800,95.2000,1.799960
_2115_,VPWR,li1,148.5800,89.7600,1.799979
_2114_,VPWR,li1,143.0600,73.4400,1.799954
_2113_,VPWR,li1,151.3400,73.4400,1.799961
_2112_,VPWR,li1,139.3800,51.6800,1.799945
_2111_,VPWR,li1,130.4100,40.8000,1.799979
_2110_,VPWR,li1,108.5600,51.6800,1.799971
_2109_,VPWR,li1,99.8200,51.6800,1.799981
_2108_,VPWR,li1,100.7400,40.8000,1.799985
_2107_,VPWR,li1,56.1200,19.0400,1.799985
_2106_,VPWR,li1,113.6200,24.4800,1.799984
_2105_,VPWR,li1,104.4200,19.0400,1.799986
_2104_,VPWR,li1,97.0600,19.0400,1.799981
_2103_,VPWR,li1,77.7400,29.9200,1.799983
_2102_,VPWR,li1,86.9400,13.6000,1.799968
_2101_,VPWR,li1,81.8800,40.8000,1.799979
_2100_,VPWR,li1,86.9400,51.6800,1.799976
_2099_,VPWR,li1,93.3800,57.1200,1.799989
_2098_,VPWR,li1,86.9400,116.9600,1.799982
_2097_,VPWR,li1,84.6400,106.0800,1.799979
_2096_,VPWR,li1,74.5200,111.5200,1.799987
_2095_,VPWR,li1,51.9800,122.4000,1.799969
_2094_,VPWR,li1,66.2400,165.9200,1.799977
_2093_,VPWR,li1,76.8200,171.3600,1.799978
_2092_,VPWR,li1,92.4600,171.3600,1.799971
_2091_,VPWR,li1,100.7400,160.4800,1.799982
_2090_,VPWR,li1,107.6400,171.3600,1.799968
_2089_,VPWR,li1,127.8800,171.3600,1.799970
_2088_,VPWR,li1,139.3800,171.3600,1.799973
_2087_,VPWR,li1,140.3000,160.4800,1.799980
_2086_,VPWR,li1,165.6000,155.0400,1.799982
_2085_,VPWR,li1,156.4000,138.7200,1.799955
_2084_,VPWR,li1,164.2200,127.8400,1.799970
_2083_,VPWR,li1,164.2200,116.9600,1.799960
_2082_,VPWR,li1,161.9200,111.5200,1.799986
_2081_,VPWR,li1,155.4800,95.2000,1.799971
_2080_,VPWR,li1,165.1400,89.7600,1.799974
_2079_,VPWR,li1,156.4000,78.8800,1.799985
_2078_,VPWR,li1,165.6000,73.4400,1.799973
_2077_,VPWR,li1,164.6800,57.1200,1.799981
_2076_,VPWR,li1,153.6400,46.2400,1.799947
_2075_,VPWR,li1,166.9800,46.2400,1.799957
_2074_,VPWR,li1,143.5200,40.8000,1.799965
_2073_,VPWR,li1,134.3200,35.3600,1.799983
_2072_,VPWR,li1,148.1200,13.6000,1.799975
_2071_,VPWR,li1,130.6400,13.6000,1.799977
_2070_,VPWR,li1,120.5200,13.6000,1.799967
_2069_,VPWR,li1,75.9000,13.6000,1.799972
_2068_,VPWR,li1,64.8600,13.6000,1.799975
_2067_,VPWR,li1,61.1800,24.4800,1.799984
_2066_,VPWR,li1,69.4600,35.3600,1.799988
_2065_,VPWR,li1,70.8400,46.2400,1.799968
_2064_,VPWR,li1,60.2600,51.6800,1.799991
_2063_,VPWR,li1,61.1800,35.3600,1.799986
_2062_,VPWR,li1,92.9200,68.0000,1.799976
_2061_,VPWR,li1,102.5800,78.8800,1.799989
_2060_,VPWR,li1,102.5800,89.7600,1.799990
_2059_,VPWR,li1,42.0900,133.2800,1.799996
_2058_,VPWR,li1,62.7900,133.2800,1.799993
_2057_,VPWR,li1,58.6500,155.0400,1.799994
_2056_,VPWR,li1,58.1900,160.4800,1.799992
_2055_,VPWR,li1,45.7700,165.9200,1.799987
_2054_,VPWR,li1,30.5900,171.3600,1.799991
_2053_,VPWR,li1,19.5500,165.9200,1.799990
_2052_,VPWR,li1,20.4700,176.8000,1.799999
_2051_,VPWR,li1,17.7100,155.0400,1.799996
_2050_,VPWR,li1,9.4300,149.6000,1.799999
_2049_,VPWR,li1,8.5100,144.1600,1.799997
_2048_,VPWR,li1,8.5100,138.7200,1.799997
_2047_,VPWR,li1,8.5100,116.9600,1.799998
_2046_,VPWR,li1,8.5100,106.0800,1.799997
_2045_,VPWR,li1,42.0900,122.4000,1.799985
_2044_,VPWR,li1,48.5300,116.9600,1.799995
_2043_,VPWR,li1,48.5300,106.0800,1.799990
_2042_,VPWR,li1,47.6100,100.6400,1.799990
_2041_,VPWR,li1,46.2300,95.2000,1.799994
_2040_,VPWR,li1,27.8300,89.7600,1.799998
_2039_,VPWR,li1,18.6300,89.7600,1.799998
_2038_,VPWR,li1,48.5300,89.7600,1.799997
_2037_,VPWR,li1,47.1500,78.8800,1.799993
_2036_,VPWR,li1,42.0900,78.8800,1.799995
_2035_,VPWR,li1,29.6700,73.4400,1.799991
_2034_,VPWR,li1,50.3700,73.4400,1.799992
_2033_,VPWR,li1,47.1500,62.5600,1.799993
_2032_,VPWR,li1,42.5500,57.1200,1.799999
_2031_,VPWR,li1,36.1100,40.8000,1.799994
_2030_,VPWR,li1,20.9300,40.8000,1.799992
_2029_,VPWR,li1,8.0500,40.8000,1.799994
_2028_,VPWR,li1,17.7100,40.8000,1.799992
_2027_,VPWR,li1,51.5200,127.8400,1.799995
_2026_,VPWR,li1,76.5900,155.0400,1.799990
_2025_,VPWR,li1,79.5800,155.0400,1.799989
_2024_,VPWR,li1,83.2600,149.6000,1.799988
_2023_,VPWR,li1,77.0500,149.6000,1.799989
_2022_,VPWR,li1,78.4300,155.0400,1.799989
_2021_,VPWR,li1,81.1900,149.6000,1.799988
_2020_,VPWR,li1,80.2700,149.6000,1.799988
_2019_,VPWR,li1,82.1100,144.1600,1.799960
_2018_,VPWR,li1,89.4700,144.1600,1.799955
_2017_,VPWR,li1,80.2700,144.1600,1.799964
_2016_,VPWR,li1,82.5700,138.7200,1.799971
_2015_,VPWR,li1,80.7300,138.7200,1.799973
_2014_,VPWR,li1,86.9400,155.0400,1.799985
_2013_,VPWR,li1,84.8700,155.0400,1.799986
_2012_,VPWR,li1,87.4000,155.0400,1.799985
_2011_,VPWR,li1,85.7900,138.7200,1.799969
_2010_,VPWR,li1,88.0900,138.7200,1.799969
_2009_,VPWR,li1,95.4500,73.4400,1.799991
_2008_,VPWR,li1,92.2300,155.0400,1.799983
_2007_,VPWR,li1,97.5200,160.4800,1.799979
_2006_,VPWR,li1,89.0100,149.6000,1.799988
_2005_,VPWR,li1,92.2300,149.6000,1.799988
_2004_,VPWR,li1,89.4700,138.7200,1.799969
_2003_,VPWR,li1,90.8500,149.6000,1.799988
_2002_,VPWR,li1,94.9900,138.7200,1.799968
_2001_,VPWR,li1,118.9100,144.1600,1.799981
_2000_,VPWR,li1,115.4600,144.1600,1.799979
_1999_,VPWR,li1,115.2300,149.6000,1.799981
_1998_,VPWR,li1,109.0200,160.4800,1.799978
_1997_,VPWR,li1,110.8600,160.4800,1.799977
_1996_,VPWR,li1,109.2500,149.6000,1.799983
_1995_,VPWR,li1,112.7000,149.6000,1.799982
_1994_,VPWR,li1,110.6300,138.7200,1.799961
_1993_,VPWR,li1,115.4600,155.0400,1.799980
_1992_,VPWR,li1,114.3100,155.0400,1.799981
_1991_,VPWR,li1,118.2200,149.6000,1.799980
_1990_,VPWR,li1,106.9500,149.6000,1.799984
_1989_,VPWR,li1,110.6300,144.1600,1.799977
_1988_,VPWR,li1,124.2000,155.0400,1.799982
_1987_,VPWR,li1,122.5900,149.6000,1.799979
_1986_,VPWR,li1,123.5100,149.6000,1.799979
_1985_,VPWR,li1,118.9100,144.1600,1.799981
_1984_,VPWR,li1,122.5900,144.1600,1.799982
_1983_,VPWR,li1,123.9700,144.1600,1.799984
_1982_,VPWR,li1,129.0300,144.1600,1.799988
_1981_,VPWR,li1,125.5800,144.1600,1.799986
_1980_,VPWR,li1,121.9000,138.7200,1.799958
_1979_,VPWR,li1,126.9600,138.7200,1.799959
_1978_,VPWR,li1,124.8900,138.7200,1.799959
_1977_,VPWR,li1,120.2900,138.7200,1.799958
_1976_,VPWR,li1,123.9700,138.7200,1.799958
_1975_,VPWR,li1,122.5900,138.7200,1.799958
_1974_,VPWR,li1,138.0000,138.7200,1.799939
_1973_,VPWR,li1,136.8500,111.5200,1.799985
_1972_,VPWR,li1,149.5000,149.6000,1.799972
_1971_,VPWR,li1,144.6700,144.1600,1.799981
_1970_,VPWR,li1,147.2000,144.1600,1.799980
_1969_,VPWR,li1,139.6100,144.1600,1.799983
_1968_,VPWR,li1,149.9600,138.7200,1.799940
_1967_,VPWR,li1,150.4200,138.7200,1.799944
_1966_,VPWR,li1,148.5800,138.7200,1.799940
_1965_,VPWR,li1,144.2100,138.7200,1.799931
_1964_,VPWR,li1,143.7500,122.4000,1.799981
_1963_,VPWR,li1,137.0800,122.4000,1.799981
_1962_,VPWR,li1,139.1500,138.7200,1.799936
_1961_,VPWR,li1,139.1500,133.2800,1.799951
_1960_,VPWR,li1,140.9900,138.7200,1.799934
_1959_,VPWR,li1,140.5300,138.7200,1.799936
_1958_,VPWR,li1,151.8000,122.4000,1.799985
_1957_,VPWR,li1,149.2700,122.4000,1.799983
_1956_,VPWR,li1,147.8900,116.9600,1.799939
_1955_,VPWR,li1,138.6900,122.4000,1.799980
_1954_,VPWR,li1,146.0500,122.4000,1.799982
_1953_,VPWR,li1,141.4500,122.4000,1.799981
_1952_,VPWR,li1,146.7400,111.5200,1.799981
_1951_,VPWR,li1,156.8600,111.5200,1.799983
_1950_,VPWR,li1,139.6100,111.5200,1.799984
_1949_,VPWR,li1,142.1400,111.5200,1.799982
_1948_,VPWR,li1,141.9100,106.0800,1.799988
_1947_,VPWR,li1,137.5400,106.0800,1.799989
_1946_,VPWR,li1,144.2100,111.5200,1.799982
_1945_,VPWR,li1,141.9100,111.5200,1.799982
_1944_,VPWR,li1,140.9900,116.9600,1.799936
_1943_,VPWR,li1,149.5000,100.6400,1.799987
_1942_,VPWR,li1,144.6700,100.6400,1.799986
_1941_,VPWR,li1,139.6100,100.6400,1.799986
_1940_,VPWR,li1,130.6400,106.0800,1.799993
_1939_,VPWR,li1,138.2300,100.6400,1.799986
_1938_,VPWR,li1,132.4800,106.0800,1.799992
_1937_,VPWR,li1,141.9100,100.6400,1.799986
_1936_,VPWR,li1,143.5200,100.6400,1.799986
_1935_,VPWR,li1,140.0700,100.6400,1.799986
_1934_,VPWR,li1,137.5400,100.6400,1.799987
_1933_,VPWR,li1,138.4600,84.3200,1.799987
_1932_,VPWR,li1,136.3900,84.3200,1.799988
_1931_,VPWR,li1,131.7900,100.6400,1.799988
_1930_,VPWR,li1,134.5500,100.6400,1.799987
_1929_,VPWR,li1,93.8400,78.8800,1.799986
_1928_,VPWR,li1,98.2100,78.8800,1.799989
_1927_,VPWR,li1,150.4200,84.3200,1.799986
_1926_,VPWR,li1,140.5300,89.7600,1.799982
_1925_,VPWR,li1,139.6100,84.3200,1.799987
_1924_,VPWR,li1,135.9300,84.3200,1.799988
_1923_,VPWR,li1,129.9500,84.3200,1.799990
_1922_,VPWR,li1,127.8800,84.3200,1.799989
_1921_,VPWR,li1,107.1800,78.8800,1.799989
_1920_,VPWR,li1,145.5900,78.8800,1.799987
_1919_,VPWR,li1,140.9900,78.8800,1.799989
_1918_,VPWR,li1,138.2300,78.8800,1.799990
_1917_,VPWR,li1,137.0800,57.1200,1.799992
_1916_,VPWR,li1,138.0000,62.5600,1.799985
_1915_,VPWR,li1,123.7400,57.1200,1.799993
_1914_,VPWR,li1,137.0800,62.5600,1.799985
_1913_,VPWR,li1,132.7100,84.3200,1.799989
_1912_,VPWR,li1,155.2500,62.5600,1.799983
_1911_,VPWR,li1,151.1100,62.5600,1.799983
_1910_,VPWR,li1,152.0300,62.5600,1.799983
_1909_,VPWR,li1,149.0400,62.5600,1.799983
_1908_,VPWR,li1,145.5900,62.5600,1.799983
_1907_,VPWR,li1,147.8900,57.1200,1.799989
_1906_,VPWR,li1,153.1800,57.1200,1.799988
_1905_,VPWR,li1,143.2900,57.1200,1.799990
_1904_,VPWR,li1,145.1300,57.1200,1.799989
_1903_,VPWR,li1,130.8700,57.1200,1.799995
_1902_,VPWR,li1,126.5000,62.5600,1.799983
_1901_,VPWR,li1,135.0100,62.5600,1.799985
_1900_,VPWR,li1,143.2900,62.5600,1.799984
_1899_,VPWR,li1,144.9000,51.6800,1.799951
_1898_,VPWR,li1,130.8700,51.6800,1.799973
_1897_,VPWR,li1,128.3400,51.6800,1.799972
_1896_,VPWR,li1,129.9500,62.5600,1.799987
_1895_,VPWR,li1,105.3400,68.0000,1.799981
_1894_,VPWR,li1,136.6200,40.8000,1.799970
_1893_,VPWR,li1,132.7100,51.6800,1.799964
_1892_,VPWR,li1,128.1100,51.6800,1.799972
_1891_,VPWR,li1,130.8700,51.6800,1.799973
_1890_,VPWR,li1,121.6700,51.6800,1.799971
_1889_,VPWR,li1,109.9400,51.6800,1.799971
_1888_,VPWR,li1,113.8500,40.8000,1.799978
_1887_,VPWR,li1,119.8300,40.8000,1.799977
_1886_,VPWR,li1,124.8900,51.6800,1.799971
_1885_,VPWR,li1,142.8300,46.2400,1.799936
_1884_,VPWR,li1,122.5900,46.2400,1.799942
_1883_,VPWR,li1,118.9100,46.2400,1.799941
_1882_,VPWR,li1,118.6800,46.2400,1.799941
_1881_,VPWR,li1,117.5300,51.6800,1.799970
_1880_,VPWR,li1,122.8200,35.3600,1.799986
_1879_,VPWR,li1,120.2900,35.3600,1.799987
_1878_,VPWR,li1,118.2200,40.8000,1.799977
_1877_,VPWR,li1,123.0500,40.8000,1.799977
_1876_,VPWR,li1,110.6300,40.8000,1.799979
_1875_,VPWR,li1,123.7400,29.9200,1.799990
_1874_,VPWR,li1,119.8300,29.9200,1.799990
_1873_,VPWR,li1,117.9900,35.3600,1.799987
_1872_,VPWR,li1,120.2900,40.8000,1.799977
_1871_,VPWR,li1,114.7700,40.8000,1.799978
_1870_,VPWR,li1,112.9300,40.8000,1.799978
_1869_,VPWR,li1,117.3000,29.9200,1.799990
_1868_,VPWR,li1,122.8200,24.4800,1.799984
_1867_,VPWR,li1,122.5900,19.0400,1.799986
_1866_,VPWR,li1,122.1300,29.9200,1.799990
_1865_,VPWR,li1,114.3100,29.9200,1.799990
_1864_,VPWR,li1,115.2300,29.9200,1.799990
_1863_,VPWR,li1,112.4700,29.9200,1.799990
_1862_,VPWR,li1,110.1700,29.9200,1.799990
_1861_,VPWR,li1,104.1900,29.9200,1.799992
_1860_,VPWR,li1,92.2300,29.9200,1.799988
_1859_,VPWR,li1,95.4500,29.9200,1.799989
_1858_,VPWR,li1,108.1000,19.0400,1.799985
_1857_,VPWR,li1,105.1100,29.9200,1.799991
_1856_,VPWR,li1,107.6400,29.9200,1.799991
_1855_,VPWR,li1,103.7300,35.3600,1.799992
_1854_,VPWR,li1,101.4300,19.0400,1.799987
_1853_,VPWR,li1,96.8300,24.4800,1.799991
_1852_,VPWR,li1,98.2100,29.9200,1.799991
_1851_,VPWR,li1,102.5800,29.9200,1.799992
_1850_,VPWR,li1,93.6100,24.4800,1.799991
_1849_,VPWR,li1,100.7400,29.9200,1.799992
_1848_,VPWR,li1,99.1300,29.9200,1.799991
_1847_,VPWR,li1,79.5800,24.4800,1.799989
_1846_,VPWR,li1,88.0900,24.4800,1.799990
_1845_,VPWR,li1,85.5600,29.9200,1.799985
_1844_,VPWR,li1,88.3200,29.9200,1.799985
_1843_,VPWR,li1,87.6300,24.4800,1.799990
_1842_,VPWR,li1,86.7100,19.0400,1.799976
_1841_,VPWR,li1,91.7700,35.3600,1.799991
_1840_,VPWR,li1,89.7000,35.3600,1.799990
_1839_,VPWR,li1,90.6200,40.8000,1.799981
_1838_,VPWR,li1,87.1700,35.3600,1.799989
_1837_,VPWR,li1,89.9300,24.4800,1.799990
_1836_,VPWR,li1,89.0100,29.9200,1.799985
_1835_,VPWR,li1,80.9600,35.3600,1.799987
_1834_,VPWR,li1,97.7500,40.8000,1.799984
_1833_,VPWR,li1,93.6100,40.8000,1.799982
_1832_,VPWR,li1,88.0900,40.8000,1.799980
_1831_,VPWR,li1,95.2200,46.2400,1.799924
_1830_,VPWR,li1,100.0500,40.8000,1.799985
_1829_,VPWR,li1,88.0900,40.8000,1.799980
_1828_,VPWR,li1,80.9600,46.2400,1.799930
_1827_,VPWR,li1,91.5400,51.6800,1.799977
_1826_,VPWR,li1,95.2200,51.6800,1.799978
_1825_,VPWR,li1,91.7700,62.5600,1.799948
_1824_,VPWR,li1,96.8300,51.6800,1.799979
_1823_,VPWR,li1,94.0700,51.6800,1.799978
_1822_,VPWR,li1,87.6300,46.2400,1.799916
_1821_,VPWR,li1,89.0100,46.2400,1.799916
_1820_,VPWR,li1,105.1100,68.0000,1.799981
_1819_,VPWR,li1,98.4400,73.4400,1.799991
_1818_,VPWR,li1,85.1000,57.1200,1.799991
_1817_,VPWR,li1,89.4700,57.1200,1.799990
_1816_,VPWR,li1,87.8600,57.1200,1.799990
_1815_,VPWR,li1,97.5200,68.0000,1.799981
_1814_,VPWR,li1,103.7300,89.7600,1.799990
_1813_,VPWR,li1,103.7300,84.3200,1.799990
_1812_,VPWR,li1,93.8400,89.7600,1.799990
_1811_,VPWR,li1,100.0500,84.3200,1.799993
_1810_,VPWR,li1,97.5200,89.7600,1.799991
_1809_,VPWR,li1,93.6100,95.2000,1.799973
_1808_,VPWR,li1,97.0600,95.2000,1.799971
_1807_,VPWR,li1,97.7500,95.2000,1.799970
_1806_,VPWR,li1,94.5300,89.7600,1.799990
_1805_,VPWR,li1,101.4300,95.2000,1.799967
_1804_,VPWR,li1,104.4200,95.2000,1.799949
_1803_,VPWR,li1,100.5100,100.6400,1.799990
_1802_,VPWR,li1,102.8100,100.6400,1.799988
_1801_,VPWR,li1,97.2900,106.0800,1.799983
_1800_,VPWR,li1,98.6700,100.6400,1.799991
_1799_,VPWR,li1,92.4600,84.3200,1.799991
_1798_,VPWR,li1,97.7500,84.3200,1.799992
_1797_,VPWR,li1,95.6800,84.3200,1.799992
_1796_,VPWR,li1,97.7500,89.7600,1.799991
_1795_,VPWR,li1,99.8200,89.7600,1.799992
_1794_,VPWR,li1,93.3800,116.9600,1.799984
_1793_,VPWR,li1,89.0100,111.5200,1.799986
_1792_,VPWR,li1,94.0700,106.0800,1.799980
_1791_,VPWR,li1,92.0000,111.5200,1.799986
_1790_,VPWR,li1,84.8700,73.4400,1.799991
_1789_,VPWR,li1,83.0300,78.8800,1.799984
_1788_,VPWR,li1,73.8300,73.4400,1.799993
_1787_,VPWR,li1,71.7600,73.4400,1.799994
_1786_,VPWR,li1,71.3000,73.4400,1.799994
_1785_,VPWR,li1,69.6900,78.8800,1.799993
_1784_,VPWR,li1,74.5200,78.8800,1.799989
_1783_,VPWR,li1,72.4500,78.8800,1.799991
_1782_,VPWR,li1,76.5900,78.8800,1.799987
_1781_,VPWR,li1,76.5900,73.4400,1.799993
_1780_,VPWR,li1,79.8100,78.8800,1.799985
_1779_,VPWR,li1,74.5200,68.0000,1.799983
_1778_,VPWR,li1,78.6600,73.4400,1.799992
_1777_,VPWR,li1,81.1900,73.4400,1.799992
_1776_,VPWR,li1,81.8800,68.0000,1.799977
_1775_,VPWR,li1,84.4100,73.4400,1.799992
_1774_,VPWR,li1,89.0100,73.4400,1.799991
_1773_,VPWR,li1,77.2800,138.7200,1.799975
_1772_,VPWR,li1,74.2900,160.4800,1.799982
_1771_,VPWR,li1,80.5000,138.7200,1.799973
_1770_,VPWR,li1,77.9700,138.7200,1.799975
_1769_,VPWR,li1,75.2100,138.7200,1.799976
_1768_,VPWR,li1,78.2000,127.8400,1.799983
_1767_,VPWR,li1,83.7200,133.2800,1.799990
_1766_,VPWR,li1,81.6500,171.3600,1.799975
_1765_,VPWR,li1,76.5900,133.2800,1.799992
_1764_,VPWR,li1,80.2700,127.8400,1.799982
_1763_,VPWR,li1,80.7300,127.8400,1.799981
_1762_,VPWR,li1,78.8900,127.8400,1.799982
_1761_,VPWR,li1,93.3800,133.2800,1.799989
_1760_,VPWR,li1,92.0000,127.8400,1.799981
_1759_,VPWR,li1,84.4100,171.3600,1.799974
_1758_,VPWR,li1,95.9100,127.8400,1.799982
_1757_,VPWR,li1,91.7700,133.2800,1.799989
_1756_,VPWR,li1,94.5300,127.8400,1.799982
_1755_,VPWR,li1,97.2900,133.2800,1.799989
_1754_,VPWR,li1,93.1500,122.4000,1.799921
_1753_,VPWR,li1,97.9800,149.6000,1.799989
_1752_,VPWR,li1,94.5300,160.4800,1.799977
_1751_,VPWR,li1,94.9900,144.1600,1.799962
_1750_,VPWR,li1,92.6900,138.7200,1.799968
_1749_,VPWR,li1,93.1500,133.2800,1.799989
_1748_,VPWR,li1,103.2700,133.2800,1.799985
_1747_,VPWR,li1,106.4900,127.8400,1.799984
_1746_,VPWR,li1,97.2900,138.7200,1.799968
_1745_,VPWR,li1,94.9900,138.7200,1.799968
_1744_,VPWR,li1,92.6900,138.7200,1.799968
_1743_,VPWR,li1,111.7800,144.1600,1.799977
_1742_,VPWR,li1,103.2700,171.3600,1.799975
_1741_,VPWR,li1,102.8100,138.7200,1.799966
_1740_,VPWR,li1,106.2600,138.7200,1.799965
_1739_,VPWR,li1,100.0500,133.2800,1.799989
_1738_,VPWR,li1,111.0900,155.0400,1.799981
_1737_,VPWR,li1,112.4700,171.3600,1.799966
_1736_,VPWR,li1,104.6500,149.6000,1.799987
_1735_,VPWR,li1,108.3300,133.2800,1.799980
_1734_,VPWR,li1,106.4900,133.2800,1.799983
_1733_,VPWR,li1,105.3400,127.8400,1.799984
_1732_,VPWR,li1,108.1000,127.8400,1.799983
_1731_,VPWR,li1,115.9200,116.9600,1.799970
_1730_,VPWR,li1,100.0500,127.8400,1.799987
_1729_,VPWR,li1,119.8300,133.2800,1.799973
_1728_,VPWR,li1,119.3700,171.3600,1.799965
_1727_,VPWR,li1,116.1500,133.2800,1.799974
_1726_,VPWR,li1,115.2300,122.4000,1.799961
_1725_,VPWR,li1,116.3800,122.4000,1.799963
_1724_,VPWR,li1,109.2500,122.4000,1.799958
_1723_,VPWR,li1,123.9700,133.2800,1.799974
_1722_,VPWR,li1,117.5300,127.8400,1.799979
_1721_,VPWR,li1,119.8300,122.4000,1.799966
_1720_,VPWR,li1,119.8300,116.9600,1.799968
_1719_,VPWR,li1,123.9700,116.9600,1.799964
_1718_,VPWR,li1,128.5700,127.8400,1.799983
_1717_,VPWR,li1,138.6900,116.9600,1.799939
_1716_,VPWR,li1,136.8500,116.9600,1.799942
_1715_,VPWR,li1,137.3100,133.2800,1.799957
_1714_,VPWR,li1,118.4500,116.9600,1.799968
_1713_,VPWR,li1,104.6500,122.4000,1.799957
_1712_,VPWR,li1,140.9900,149.6000,1.799973
_1711_,VPWR,li1,152.4900,149.6000,1.799972
_1710_,VPWR,li1,143.2900,149.6000,1.799973
_1709_,VPWR,li1,132.7100,138.7200,1.799945
_1708_,VPWR,li1,131.5600,133.2800,1.799969
_1707_,VPWR,li1,129.4900,138.7200,1.799960
_1706_,VPWR,li1,157.7800,133.2800,1.799965
_1705_,VPWR,li1,156.6300,138.7200,1.799955
_1704_,VPWR,li1,152.9500,127.8400,1.799972
_1703_,VPWR,li1,140.5300,133.2800,1.799951
_1702_,VPWR,li1,134.5500,133.2800,1.799963
_1701_,VPWR,li1,132.7100,122.4000,1.799981
_1700_,VPWR,li1,129.7200,127.8400,1.799983
_1699_,VPWR,li1,131.3300,127.8400,1.799985
_1698_,VPWR,li1,129.0300,133.2800,1.799975
_1697_,VPWR,li1,133.6300,133.2800,1.799963
_1696_,VPWR,li1,143.2900,122.4000,1.799981
_1695_,VPWR,li1,154.7900,122.4000,1.799986
_1694_,VPWR,li1,145.5900,127.8400,1.799972
_1693_,VPWR,li1,133.6300,122.4000,1.799981
_1692_,VPWR,li1,136.1600,116.9600,1.799946
_1691_,VPWR,li1,128.1100,122.4000,1.799978
_1690_,VPWR,li1,149.9600,116.9600,1.799943
_1689_,VPWR,li1,168.1300,111.5200,1.799985
_1688_,VPWR,li1,149.7300,116.9600,1.799943
_1687_,VPWR,li1,133.1700,116.9600,1.799951
_1686_,VPWR,li1,123.2800,116.9600,1.799964
_1685_,VPWR,li1,121.4400,106.0800,1.799990
_1684_,VPWR,li1,123.7400,95.2000,1.799939
_1683_,VPWR,li1,128.1100,111.5200,1.799986
_1682_,VPWR,li1,128.1100,116.9600,1.799962
_1681_,VPWR,li1,126.2700,116.9600,1.799963
_1680_,VPWR,li1,116.8400,106.0800,1.799990
_1679_,VPWR,li1,128.5700,106.0800,1.799992
_1678_,VPWR,li1,168.1300,100.6400,1.799988
_1677_,VPWR,li1,125.1200,106.0800,1.799991
_1676_,VPWR,li1,125.1200,106.0800,1.799991
_1675_,VPWR,li1,124.8900,111.5200,1.799985
_1674_,VPWR,li1,129.9500,111.5200,1.799987
_1673_,VPWR,li1,126.7300,111.5200,1.799986
_1672_,VPWR,li1,120.7500,111.5200,1.799984
_1671_,VPWR,li1,119.8300,100.6400,1.799982
_1670_,VPWR,li1,142.8300,95.2000,1.799961
_1669_,VPWR,li1,127.1900,95.2000,1.799947
_1668_,VPWR,li1,128.5700,95.2000,1.799956
_1667_,VPWR,li1,129.2600,100.6400,1.799989
_1666_,VPWR,li1,126.9600,100.6400,1.799986
_1665_,VPWR,li1,126.5000,95.2000,1.799947
_1664_,VPWR,li1,122.5900,89.7600,1.799988
_1663_,VPWR,li1,121.2100,95.2000,1.799930
_1662_,VPWR,li1,116.1500,100.6400,1.799981
_1661_,VPWR,li1,119.3700,95.2000,1.799922
_1660_,VPWR,li1,132.0200,89.7600,1.799988
_1659_,VPWR,li1,153.4100,84.3200,1.799986
